index,r,ug,gr,ri,iz,zy,Z
16505.0,26.17697835926462,0.6787857516758571,0.1914143486653188,0.15878511240100934,0.0012661650997820573,0.018071354191302902,0.0937433431305899
79204.0,25.61886791072171,0.2182222658144326,0.33002773984198797,0.48525905473127295,0.2754849599068514,0.11584748415646118,0.9028039788054538
2837.0,26.29007346946188,0.24328485621438745,0.5573498864110356,0.75993455847712,0.490582899331514,0.20912148310395295,0.9284893804125871
98141.0,24.38332735631546,0.3025419987570359,0.5405255732286385,0.725053353964995,0.21508438456208978,0.07664774730256951,0.7638457704817301
21593.0,21.505830242480222,0.778611795831722,0.41560798874735383,0.2217019707755732,0.10960017515037634,0.06437116270724985,0.1598792087497223
45030.0,25.18605744285217,0.6212604346208472,0.9793643210182736,0.5129310446462334,0.1937673357538543,0.204193984147917,0.5359760215508924
67506.0,25.406503094297975,0.5974874163046984,0.5669956934561533,0.08096797769010067,0.30688475247373503,-0.19130501494257146,0.2943236590978192
92279.0,25.175439605977672,1.4916290750558758,0.5973538938960061,0.3649467893026461,0.15430666755870703,0.1418168937799038,0.08251739048126791
81031.0,24.71959066033067,0.6404493393934132,0.768679388270332,0.6852652200015186,0.46868142015894776,0.14046769046116836,0.945624008721445
73880.0,25.768000445138224,0.8862931727619312,1.0162987512776347,0.3190113370825145,0.1422858474814781,0.20566555466548664,0.48963842316870737
71068.0,25.820067978102447,1.067698461142811,0.26748522396889385,0.24928924965146138,-0.050293809577087956,0.05964165254124154,0.0884182189002717
47557.0,24.748374266252206,1.1218346484485942,0.8850004649471472,0.1683371326199996,0.294442680275818,-0.12442231202597753,0.33313840572475395
30031.0,26.287900202557147,0.4964015689964292,0.3525989355602732,0.547527727194101,0.44391983005292346,0.617328188317817,1.3611932537728786
4410.0,24.25210257860163,1.21442166221863,0.8185054015103645,0.1990800909006296,0.2909919597334394,-0.09591642371632503,0.2935852868202528
98958.0,22.427357437371125,0.7168611108141008,0.9582183930587043,0.551725016332302,0.23338946437502628,0.1933909197712289,0.5348418337565423
72299.0,25.1274969795325,0.24883234422024714,0.2755699320324503,0.09867459539744061,0.17581099199428962,0.3681886441036397,2.2183766743188893
28911.0,24.502472469403337,0.20065693820803787,0.3936603984741005,0.49183803277199445,0.5485784049072322,0.23049283201499904,1.017482344085622
50267.0,22.652630581542212,1.0169867729480657,1.1103827943030282,0.7707173176096731,0.28850612593843294,0.21573175669720612,0.5795012180935776
66907.0,23.373611581003438,0.9391866902163102,1.074137357008997,0.3571884690929146,0.20124593440733562,0.21887916856454126,0.45091039054452264
49288.0,26.33579272823789,0.00692021951385513,0.19525982741915016,0.44788100193578373,0.9221075178861895,0.4947728321866016,1.7652239584716454
34076.0,26.127227742649623,0.06940992753521869,0.08857556508048958,0.22802101825595855,0.369465319316312,0.38410391417074763,1.623502009233237
8393.0,24.473741579408742,-0.10036321411182314,0.03875516303526538,-0.06679685014568548,-0.29759163928292764,0.35166343978039905,0.48307500374298806
48436.0,26.127044225639228,0.6943077603796688,1.335865793945473,1.0527548640319644,0.708356399392077,0.2709551619120525,0.9118256953577958
19294.0,24.03371407166486,0.6804088678047293,0.9175409991321288,0.8175082377723086,0.5460640749485037,0.18961973396642762,0.9408538115038022
23783.0,25.93211021053389,0.8250257017808664,0.5150136725402525,0.7079068209504626,0.3608931365106116,0.6609255654905333,1.4876559154340407
8813.0,24.68936609435426,1.0899018723233986,1.3089947978075855,1.1169528122354784,0.40470367301291077,0.2632643060300843,0.7120091278461621
47530.0,26.025379642105264,0.7930852778994755,1.0261414857087026,0.43225109843639586,0.2114989943793475,0.20847991270359856,0.4804303549724234
24106.0,26.735547243091254,0.2802411074047164,0.48555680844630444,0.5242377190812988,0.673706949772928,0.23440858465729875,1.0759959833433785
78337.0,23.578978198839444,1.1822378764379415,1.343775265019115,0.5306785489557129,0.2340985525185033,0.2699786587422537,0.5065216377176082
41112.0,23.54817034318303,1.2215606380045152,1.2650332987781212,0.5313963709344911,0.2569563929534624,0.22926456155238384,0.4757066349548742
57043.0,23.87135766412102,0.8899399335174216,0.45801402050289397,0.24029061572380073,0.02271920538145622,0.05161496335446003,0.19731435369801376
19362.0,22.640974151172962,0.12773547165872756,0.643749871955837,0.480655468130621,0.07774817810115664,0.1527168506526877,0.5982985831098337
38839.0,25.787166474034233,0.4007900561758788,0.30796580267202245,0.5150157581705415,0.35338595384262206,0.5914977442069862,1.3901193736377018
75671.0,22.35407208543365,0.3356862604328974,0.6847680225921451,0.8135051273478524,0.2571305740179568,0.1344944182993757,0.7372679074420807
13543.0,23.284169619431946,0.25262480077665117,0.5776290868940777,0.8287894433317753,0.35493686282264747,0.09465374487387379,0.8278577224669826
69610.0,25.056962395603833,0.9715844146899428,0.6701549133229392,0.8614616625682103,0.5345642164550775,0.7064280451586278,1.3608699184521391
4553.0,26.070101731421673,0.7288126708950742,0.67453393858273,0.7801785501749237,0.23518823559135882,0.11601446839555862,0.7852425809866019
26539.0,25.220748989762978,0.07936154168643128,0.3219273702304193,0.07023896823654852,-0.040689462694835754,0.26954702010523945,0.4443073410339718
97743.0,23.224237841447074,0.16882092484378575,0.6790641673997087,0.8771477371766601,0.3570986768195823,0.17406879191445057,0.7420352848214495
11780.0,25.20516463700257,0.3267975871200406,0.9736605582382474,1.086676308417072,0.7140750414742811,0.7370308192182193,1.2118654393131085
5035.0,26.29985418865472,1.1464213643508856,0.6389442139151278,0.8745081391067693,0.962144161482243,0.5083833413627517,1.7195440124541996
20364.0,26.441526539126382,0.39751842168012175,0.45246790467937004,0.38039209779098826,0.5934314548926665,0.34294448676764944,1.2362383957732979
56572.0,22.281013028578613,0.7341376676399705,0.9742626414555033,0.6892507024941779,0.26269537540774124,0.21980881540204322,0.5819377345970478
83085.0,26.16328407057921,0.6395932620361577,0.8444658641544223,0.34190267094940907,0.18438879878362968,0.17178624284959554,0.4823137942211824
62156.0,20.84230880404848,1.0628164204486197,1.2561659853156293,0.8205837084620349,0.34005295164596205,0.2221563018230448,0.539554520379989
10953.0,23.066841675887424,0.9628993216550725,0.26537488593544367,0.2217667327712789,-0.01318792600867269,0.05191583055253446,0.08314942714041333
86875.0,23.664836930212193,0.24174121862070663,0.4260315493770612,0.4870580618611875,0.6647411129144629,0.3804085693004744,1.154128690056426
27715.0,27.146310085780524,0.23706466456610187,0.294208101654192,0.32748652061602357,0.39899880131250853,0.2629443174091861,1.7380547284538763
21073.0,22.33539181625584,0.9891702434798582,1.059219670744568,0.7558658962277853,0.24715725016278256,0.2213334121663486,0.6207839084601107
19383.0,21.66066012113987,1.4952604801656797,1.4134829189852418,0.7016384044987056,0.34546644902652446,0.2385223798182281,0.4873628130589537
15400.0,25.31226109313172,0.34853764739900583,0.3232040492275168,0.4667416902480639,0.28502674485389434,0.40533440985889513,1.5930741559621873
50421.0,24.30141763467821,0.5737825193012824,0.4585905024315693,0.13284628327670944,0.07568717510271838,0.05848288285478276,0.28997933449780194
71457.0,24.27189824358627,1.3936017400933807,1.4151743390489173,0.7560170035224196,0.31061136022635694,0.25136503948917266,0.5453344495502968
65062.0,22.833613269366207,2.029048284634527,1.5673395686947948,1.1611935161086535,0.4108374724824806,0.2975548843951614,0.6498418719210255
94248.0,26.262471944646503,0.5838645142385985,0.30416954438152644,0.21483329324699696,-0.07837608949844466,0.031841739205695774,0.18528387659110004
24875.0,25.050299463008447,0.19227589935990608,0.26544862223826016,0.36368078605609355,0.5751285524390504,0.36985310202589616,1.1964223585215845
35781.0,21.51491378762588,0.4956215521791627,0.7883784821377269,0.45525058394405704,0.1522851715590079,0.170964026403837,0.5620938818597322
84608.0,25.865182548139597,0.9734475015046691,1.0991325712456756,0.3359214492367393,0.21731428023612764,0.20563923707234721,0.41626364461934495
10758.0,26.025168808827953,1.0522986271655768,0.5009894276127334,0.2896249489107099,0.0475401982674164,0.08007039709514885,0.17049102051310713
56571.0,25.55944737857622,0.7169456867333679,0.9505280734467405,0.6967921287248693,0.7825518527301085,0.29663939606979284,1.0693018930501603
15480.0,20.78421483130253,0.9512064571222787,1.0525840782556415,0.6469442369971645,0.20400992007025565,0.19797968864390114,0.59970039234578
74144.0,25.412629439465242,1.1270653867072973,2.13489710150818,1.1358206930972905,1.0388233996349427,0.654516350479664,1.0870938970069253
27313.0,22.904161996686625,0.9831721698803157,1.0723408563737458,0.6603956925600585,0.19742969723310821,0.1788724085814728,0.598266243104503
41725.0,23.695391349963188,1.0648830508779668,0.9898373381216281,0.23712986675408132,0.30364993955839026,-0.05499149740749942,0.3530468619250732
85299.0,22.421838216950118,0.7235445740999928,0.7700699516596288,0.16376012592353817,0.2492008867363893,-0.04177699170252325,0.3566572451836362
65010.0,25.583699469105476,0.17514182030038583,0.08873749390741992,0.033704290446170404,-0.08361762460902256,-0.14622472466196612,0.2339609283519501
2197.0,25.218612301478778,0.18105092972430725,0.4310547305243517,0.6977337311690235,0.4966954496001499,0.1566988977391084,0.981256347198579
66132.0,26.026238202974984,0.16683396883221846,0.40393158415993824,0.7033019598241914,0.3599145403421069,0.14472496304586002,0.9170296666958689
2928.0,26.84361573515316,0.5141623433604288,1.483525176536368,1.9600909048046447,1.0114960893086078,0.525891022878124,1.5522095016810475
81446.0,23.10097259120266,0.5527072066419123,0.8271065410332916,0.5377316069845897,0.12101721856324588,0.13849989262603302,0.6079794822061237
12713.0,19.776641621195587,1.0883743161169548,1.0809105680152946,0.43944742396549685,0.2799313772316765,0.14699788953854664,0.3310933988404482
18818.0,26.64590170796835,0.103534433203194,0.21083075320637334,0.2297007430729927,0.31887651311182097,0.20682055431704072,1.7520311614693251
51272.0,24.010824741600466,0.701162412834389,0.979638491787437,0.5490319264949513,0.1351038797333608,0.15334544623994617,0.5891380881587703
12768.0,23.415319703988647,0.2770844315197287,0.9405829540028137,1.0774735472557246,0.500864228213203,0.2528890554390095,0.762869748947612
77859.0,25.180082613260467,0.6777832226563625,0.6746095182649796,0.7882797442211498,0.24756174241672824,0.0647245222195103,0.8370432938073629
96322.0,23.16428570144779,0.9081894624390152,0.7166623966168402,0.25763787386931014,0.2293661483996452,0.05603574844040082,0.2785192157225348
42243.0,24.337907598233308,0.8981908587495617,0.7386360556516642,0.2112818869102142,0.21793578087197218,-0.004494305288307743,0.3064925199237044
47700.0,26.52970723198015,0.23904040531498083,0.26647631048189524,0.09315104656348439,0.11705580229849488,0.2814037363949282,2.2471941384694714
1811.0,24.697667303748176,0.6198978880978743,0.7147439330662912,0.42385663295468134,0.6548070172143454,0.2868898510365945,1.189185656701702
18441.0,24.244730007711407,1.5960599758619907,1.4353613419242848,0.5301129386587498,0.2610201534754921,0.248536490340598,0.45000708213856233
41375.0,24.89093764889041,0.6304870370470574,0.9894288559325979,0.8306485012483478,0.28771296564009674,0.2471953163929932,0.6485145537180614
16030.0,24.216467553233578,0.2775183009170874,0.6324924065506252,0.7863716266436072,0.32070370716110475,0.20143172670573506,0.7052676527266931
28618.0,25.292654283692343,0.9305088192647055,0.6496785718835554,0.2592447967109095,0.13925517406006094,0.075963642250791,0.24327042485191364
48633.0,24.023876939760598,0.4640066910900451,0.6401353385878572,0.16080402530288396,0.15712328256438113,0.05648266569684779,0.393834278074813
55472.0,21.692521756925718,0.7497446451200211,1.013059959605723,0.36182345789161374,0.20734727098818695,0.23504760175404726,0.44485380630814036
48412.0,23.91764053621413,0.1089545557891185,0.6393888628892128,0.9009993565091996,0.39595977033402363,0.19208256839324278,0.7567554121679866
80839.0,26.425331319411395,1.4181697358719667,0.9081002570255521,0.40707640866829564,0.16577725517143804,0.1565164614007024,0.21034201132574384
97208.0,24.268618379645908,0.692573973246688,0.888406191377463,0.6408614755774238,0.8047577984899235,0.38696647816196617,1.1349002268341197
8190.0,25.767797460220557,0.6051315590015349,0.6623595915612697,0.17793867685733034,0.2817717186533031,-0.05849353138815161,0.30910483172779435
51215.0,25.9797400663394,0.2678427692117289,0.3554570988954566,0.40104171331614324,0.39310561875414507,0.18853233430305139,1.7657266626037733
90969.0,22.936575559458262,0.45833569934300655,0.8594619531955416,0.6218928287619043,0.20584219236197043,0.19719679171543447,0.5852167962706407
96754.0,25.366349744751112,0.36503127534719937,0.6676716758017136,0.6924015243028165,0.6764728796835655,0.2525384629488343,1.024124706970299
53589.0,25.603971381816834,0.6558339955038761,0.748541858834912,0.4808692538057535,0.7237492524641347,0.26767053451604284,1.1669580294168675
9278.0,23.84293557377786,0.7767251672872355,1.1660931285038814,0.7451475666139338,0.8508716697335572,0.4424728154394728,1.0631147856024612
69002.0,25.350234606497622,0.3358063539693994,0.9055863328862301,0.7585501816182578,0.2319806240554101,0.2159341846452527,0.609105755529167
65000.0,24.04122067725407,0.6674540892279062,0.7903874686162418,0.7896748476376096,0.41888926887397204,0.13464822246879393,0.9130343204107694
70075.0,21.608917726642574,0.6327437242604361,0.9358461181612583,0.6051923023256478,0.21707824177634194,0.2087598438604985,0.5791123758526973
72715.0,25.831658260019612,0.4112798077581452,0.7555245767080017,0.3150203277085346,0.0633557823832902,0.16654969263071706,0.537344323402689
82307.0,24.0016518029352,0.08010682659311996,0.3284447534364716,0.6047542072369012,0.35586707169328236,0.09873801588180342,0.8058984212646215
27048.0,26.353954589961592,0.6742177721931988,0.8930741143239338,0.5224333339445622,0.10211843683187283,0.12304260029231173,0.6062846247482779
23283.0,23.69555441232091,0.7922694219081379,0.9159082397368792,0.9227340238839759,0.4456623688867971,0.16453571310438164,0.8186303334874028
21289.0,24.484734578791464,0.7483218871323523,0.7153510598143527,0.5804403327977674,0.3865354714921274,0.5527678115100549,1.3369035525914301
61040.0,25.954739966447093,0.850554349857191,1.018924127761121,1.0198281002522798,0.3964916923279027,0.2119624633453121,0.7612757499283498
71907.0,26.25588261094821,1.5029409959117004,0.7179181330423177,0.4757246648193636,0.5433892532009708,0.26514713606579576,1.999574504528116
54933.0,25.819197788840444,0.6857648365549807,0.5537402917187499,0.5677619904432483,0.08367848074560413,0.09152657816531828,0.7142470604625667
11340.0,25.585987605403574,0.5688916537904056,0.6581835009505923,0.44717324730375196,0.08854855268252848,0.09548396981516305,0.625175293966989
58848.0,24.790739662994913,1.4589874888067662,2.2959442842841327,1.097115647168657,1.0400063309304421,0.5277510632434286,1.0223921580592832
56410.0,24.097811271954278,0.8522918323302555,0.8984897315925799,0.3069004224948557,0.26691396900132247,0.057097065576588335,0.3384448482259667
84440.0,25.173830586156285,0.879612099940065,0.9670460991531904,0.3159757858534853,0.1977305698327534,0.15627997384680015,0.42665961264686647
76252.0,25.056455151434864,0.647794445377567,0.6647903978805445,0.12433917200360156,0.22496290804144436,-0.07887646745687604,0.3382005012846199
94773.0,24.637100569595866,0.7064720696621762,0.5702534217936943,0.1561616875852856,0.2470340236144679,-0.056601367577513884,0.2720118801962597
8956.0,26.07149722270677,0.7976059723741891,0.6415524586992802,0.6257828635955711,0.11090265776213926,0.10924837871625215,0.7073298716591261
68926.0,23.62708585197851,1.0802704296425176,0.8938159273213842,0.2526465728385183,0.26582782040252795,-0.014654435210353256,0.3241746813973055
33816.0,22.130113688388683,0.5094381359062297,0.6581715367656358,0.7448521777482355,0.20352663053262532,0.11995492107578087,0.732800556242888
96589.0,24.244910712932185,1.6204143478108435,1.099334445294602,0.4098570599409008,0.2646807124040933,0.13360084681405482,0.265400605093166
53880.0,26.63283374969842,0.720179871750176,0.8642544491102058,0.6785820843762735,0.4972344288137194,0.6001172321414856,1.2827586393796382
92822.0,24.67299806047713,0.5945687088402458,0.9158767369089844,0.6982002793007531,0.8251078841447281,0.41064305821738145,1.0903322957064772
38784.0,26.830854321882583,1.0109760081122552,0.5890252688816879,0.44583969036989757,0.5381221080025966,0.31638532978946543,2.023328127642694
2288.0,25.22262499388916,0.8334434877721293,1.0990403321940079,0.5578143632595527,0.09798524547791843,0.1292329377912722,0.5979915151583646
19895.0,24.770922489391012,0.6794506714796569,0.79007533396463,0.7856909597590622,0.3995366430201628,0.1153890324185447,0.9091433428798767
15287.0,23.839376200628884,0.8416148417152165,1.0184750476158868,0.31810241030588315,0.189624186901991,0.2169570632898754,0.4368403074474061
79362.0,23.050528266614364,0.533926912613758,0.9053029433048749,0.42410556517050324,0.19261420521707606,0.23455938570061718,0.512056729542295
11074.0,22.836622231705448,0.992685521968653,0.8375082975788359,0.3234938133816492,0.24327904687944013,0.09557794427299626,0.2810558594214329
71415.0,25.007675638643846,-0.09625200715656135,-0.022740582267797294,0.13649053570877,0.055155933508959976,-0.24064985496660896,0.7908162038044182
26169.0,21.71047040531603,1.1073573108109223,1.1535110177355499,0.48444564449565775,0.25414658013377434,0.19812691110524483,0.28352700355251065
54821.0,24.328345893691843,0.7952324092565668,0.9549686803917936,0.2996789692675925,0.1505128676939229,0.20180235458812135,0.47400480524572725
45133.0,25.761768612811142,0.23056800415210787,0.332382274387534,0.28647589704380394,0.0510004950001921,0.014702838880964464,0.6555717541035249
77273.0,24.908192376015492,1.4698648997813066,1.4013242897132372,0.6238383099893916,0.3010893644532686,0.2437471067672341,0.4791302373975455
97152.0,25.590094343718945,0.9600289432367077,0.6404521194365884,0.944227487584822,0.4971231839439305,0.6505327047115301,1.4707414480615306
78877.0,26.163272899169357,0.8570826231123725,0.7868840010882003,0.573457128318303,0.14788911896741297,0.13477512216925547,0.6372892997395653
23234.0,21.86274209118134,2.7666936890258533,1.5760191977404965,0.8882139367123258,0.3860869994859861,0.20327395731189313,0.5032417107647414
88768.0,22.07548884564651,1.2549927807281627,1.3559972604268218,0.5598173126629753,0.2868789681280468,0.2778731763454232,0.48231970601056895
83672.0,26.08142934012841,0.8907047106851351,0.9206564224028284,0.44184780262212087,0.17831886218456106,0.1534172968947516,0.5375092746285742
81073.0,24.865640884326314,0.7360801222259283,0.845080907923311,0.7903654882969278,0.18352808230730489,0.11419808233893392,0.7132470682415263
38215.0,22.242090332871115,0.20066220991482453,0.8297132898116928,0.9468939643557661,0.6155794889177599,0.20632433702925823,0.8335038391265511
97454.0,23.050105270469885,0.8363587692286245,0.7407475055033252,0.18399131103020494,0.27613172257329666,-0.07489764783831987,0.30692147835799916
4454.0,25.200046528852283,0.23355343910626658,0.3764142589015407,0.40056868353790165,0.6364503366434242,0.25909861596558414,1.131069270979043
93878.0,25.341479398911837,0.11766749099170326,0.15940528259715947,0.22974053353760127,0.20957639856698762,0.3037566431259009,1.634907872740233
30587.0,23.412075752315822,0.7633604672490506,0.840606308610262,0.8160708385722444,0.46624128370840623,0.16407417380326095,0.8640950695574524
58830.0,20.977945103317825,1.8228684329652687,1.263906486479712,0.5168330921266424,0.2654988917016823,0.23356949737197752,0.24446546923148038
46891.0,24.792568338133357,0.4455530007322821,1.3219147312753492,1.2636344263630583,0.8481212698696972,0.750704312315218,1.195586714574247
78989.0,23.81953349633342,0.08115567770063947,0.5052988581540205,0.597399631250191,0.1533083880374022,0.006357298261349342,0.7106734162379497
36483.0,25.80469788757606,0.795946883722479,0.7951640675152305,0.6676163910286306,0.5343074674820834,0.585569311302617,1.2909966041549013
96352.0,24.912891895792878,0.39795513466099663,0.36847814984432503,0.5719961106896783,0.3078284053230078,0.5558029270951863,1.4293630957318493
90070.0,23.381354420657562,0.7196502236020628,0.7982438089657293,0.43559090307437387,0.5667437053308291,0.16314205017456374,1.0496146993513384
54384.0,23.946399533114544,0.9000862918184467,0.995749598872095,0.26184962337918805,0.15481126591678418,0.2033886442084345,0.4325729302374924
85688.0,20.499549068812897,1.6792315633561117,1.0676388149161156,0.4466455784015295,0.2068330058156853,0.17876085302353317,0.21356101128515975
93213.0,26.16457591276071,0.4173974703362333,0.40028461484468636,0.5146601955564272,0.3158514926138203,0.33273061468589304,1.6374384401483717
1380.0,22.66521647798691,0.9017361660114034,0.865467953680767,0.201285611158049,0.29154443145341347,-0.07303206988739674,0.34016569725178497
13415.0,23.645748924473384,0.5198431807236439,0.9929941653882075,0.6012010052695302,0.23642406951283945,0.24365903403845124,0.5568269753532151
80994.0,24.250805820281684,0.4792093843575813,0.8571031225878016,1.016383871271863,0.4027748296798457,0.10267787730903066,0.879721519235855
49554.0,24.49156387993169,1.2512105753638139,0.782437423272107,0.3689903173734521,0.18852800625443678,0.14030921755345815,0.16926659588812543
26832.0,24.366444759936353,0.806833616003896,0.9490065181112222,0.25467445923599286,0.13479057605433198,0.20303541114944323,0.46286241056471794
9533.0,24.855051880628185,0.7792444516521542,0.8767844317787628,0.3674184789585091,0.15487759819493974,0.1518242344325671,0.5205747481038173
13208.0,25.798920685380455,0.7227328958273347,1.074228043580991,0.9340242528503708,0.20503482820573993,0.082830378336336,0.7293394645676589
17483.0,24.185941668056905,-0.00373691126446829,0.3981436144214463,0.7217564088609301,0.42741591826776926,0.18364572224120934,0.7585344026070164
26056.0,26.02871626966386,0.5688975733329862,0.670034532408426,0.659024193904056,0.13729229773904805,0.09372048160190971,0.7053176289311348
56316.0,25.344339724617427,0.7403105955344245,1.0532876664122597,0.38864148505017937,0.1652732109457098,0.24696962752327423,0.49803514039245284
78838.0,23.829756679025277,0.14596457955181918,0.48836255306305887,0.6180547305104618,0.21340034484283166,0.10342836875595651,0.7094641121618
11612.0,25.011028167098928,0.35959648873893,0.38574227694885366,1.2595679625579024,0.7319227567858739,0.6051974766989474,1.4726122734281684
46806.0,25.24071717174452,-0.053346360705592843,0.2178952757573498,0.1744485032429708,-0.13353583941348646,0.026707765471194023,0.6054717684409235
57356.0,25.12107123330749,0.8160271190749597,0.6399428110803953,0.7049548289526442,0.3790397018755485,0.31116571017433614,1.6455255514221785
74653.0,24.36559450046266,0.8428588987650087,0.8230829429134552,0.5872517718437251,0.15334368399489762,0.15661816252412208,0.6400131508081165
58171.0,24.924480333300785,0.7990162277735884,0.9751364282398711,0.768834430055982,0.763557800646943,0.5177181075410608,1.1942755521519992
6145.0,20.898547752204063,0.8708152101839168,0.6135840268105035,0.21306362118781763,0.15883746403237708,0.034754618245422364,0.2547393060513204
20116.0,26.1179391833894,0.6650680242831015,0.7688037892239912,0.33814776592456397,0.09807210914311781,0.11898231246172486,0.5501335261548945
3858.0,24.70254755199265,0.5350691365099998,0.24908185235253555,0.1775412061262358,-0.07019682237526936,0.00958111809161366,0.17444215321061557
66679.0,20.902790015043497,2.278690655051676,1.5934425062781123,0.6802394570589776,0.3577197166491892,0.2091631929745006,0.4264265418445201
8156.0,22.757832230610244,0.4929725513498049,0.8977585910292873,0.39312196159752233,0.1437047368530564,0.22512248630940235,0.5224688001429686
95429.0,25.688145616388628,0.6669821330234029,0.899454746087681,0.9060288745988068,0.47674678072009513,0.1600669016706071,0.900604399018708
6248.0,25.16412809864474,0.5265688657152019,0.7740244868996271,0.9160594050919073,0.39398828715167866,0.12557639414619715,0.8492487045581938
54651.0,26.01839938608842,0.9548995533301721,0.6575230106580499,0.6858359478644083,0.4975764704343817,0.2757309531061587,1.713513719257001
14355.0,27.006577535129246,1.2247125964475316,1.2371060606407802,0.9166536967668968,0.3027396186740994,0.24070390817384535,0.6286858183570556
29129.0,24.399966717376227,0.15992803212853346,0.36256456856177977,0.6656533556605595,0.28819412395581523,0.09433112077028483,0.8506822301230461
8967.0,25.52882374175335,0.7237060319770805,0.6508815161254802,0.6855937454731986,0.36831394492296354,0.21640415597663676,1.6801755319197755
55705.0,25.087715302894246,0.8213969638817566,0.7673432478997562,0.6420270725253907,0.17689889531830616,0.15796270462527673,0.6595967625899686
66194.0,23.661775073545527,0.9337196018810054,1.0072740611976556,0.90981045874533,0.31064051509283885,0.23979338434839548,0.688834992306115
53138.0,23.614551574686363,0.6464850917429956,0.8727314404502557,0.4205031191389317,0.12937038280481516,0.15806636355356218,0.5495971482551086
99241.0,21.91625181588917,1.042043952067825,1.1653265219521387,1.0762612838510819,0.400754317013849,0.2568768156783108,0.715861316688172
6371.0,24.64950441402977,0.7174358615916709,0.8770697209200833,0.23955240044328718,0.2670636959595818,0.014362623327290436,0.36955814780088464
32838.0,26.854061640900216,0.6434014363594933,0.33558762536522124,0.2022218958119666,0.07434437595219379,0.06357141017586443,0.15912724847423337
84742.0,25.439137479774594,0.5623082212239972,0.7036416980892035,0.6478313828147222,0.44684953217590007,0.11823793627499768,0.9557161869727206
55141.0,22.42094291854011,2.31598318005312,1.5480822618242875,0.9666346435962403,0.3827819944730493,0.23837801250090962,0.5511699280782419
37409.0,22.82881689972465,0.7060282623921452,0.8438270801674292,0.17331371458232425,0.2612550076512541,-0.04547515462240881,0.37189238322107215
24745.0,25.115419847856234,0.13408068152053332,0.2128968546961474,0.35213719881243577,0.5696115206761228,0.1836081222200896,1.1034438128303605
79083.0,24.73372043022095,0.762019492409383,0.7835370883113555,0.15916288440212156,0.15248709925755577,0.03804405533857391,0.39138416124579517
29073.0,24.150441566626952,0.8276137485758994,0.7201669924033709,0.22598256246736526,0.19412318872500478,0.03675042786145255,0.3115474590753127
94546.0,25.652457480725065,0.18612429344975467,0.274293278862519,0.18666529834309387,0.36056781348398204,0.19077408749216218,1.861118606989527
92146.0,25.16692912130866,0.8930152447574145,0.7349566402587335,1.1494133237856907,0.8168660275830106,0.4743479096950409,1.6263530667217554
69156.0,22.196689446122942,2.310838514694602,1.5618805927899366,0.7521345013650453,0.3519964981761099,0.2064908790547868,0.46247574191471086
89920.0,25.47750436261419,0.7737177713770578,0.7842513473243002,0.4497836730390645,0.1150484405221377,0.11391660940669368,0.5955908244053102
60679.0,26.109075438723693,0.6807126845501976,0.5141346976139722,0.3180738635557745,0.3312002830085916,0.4039331984846726,2.289968917719588
93621.0,21.341068970933218,0.4942272066574205,0.9581533099047981,0.5679940668459089,0.2917470791928274,0.24605631213816181,0.49180489286997453
45577.0,24.024299461766418,0.16485287584631436,0.26144551967761487,0.33955277208378476,0.5730672714506682,0.20737422532969063,1.1219441365519998
76898.0,26.10457322849898,0.43431573108817645,0.44922529952637547,0.5846501015728229,0.21587804818464917,0.08361797204956645,0.8434944483394038
77430.0,24.871945705775275,0.9435084102887714,1.1010825581201402,0.32392724870947376,0.1378410697747796,0.24635863309812578,0.4816899034005464
36060.0,22.512148578673642,0.687098338964546,0.970258021985174,0.31032209823872137,0.19531429258451993,0.25584136515477596,0.43694357373414305
8592.0,21.836291875051685,0.9023933192777172,1.1336615850089196,0.3868786810936733,0.14954406300231327,0.2423900956978855,0.5009690152571555
78549.0,22.40767618645174,1.9559339473683224,1.5270493914771635,0.593685494601015,0.33060353623011096,0.21401248635288894,0.41664889520229287
94374.0,25.052541921794322,0.11326280331675775,0.28283812328826485,-0.12362372186500892,0.3056098155568421,-0.3165451927422964,0.3477230073640748
61940.0,24.800963152490617,0.707337707364097,0.5792328287838373,0.163885108023198,0.20293102684786035,-0.019545301024713524,0.2839706300286578
87552.0,25.69307397555113,0.5811937965533289,0.9007073601418121,0.6835187988881835,0.1932916607489652,0.1782172243106963,0.6272194269289975
11260.0,23.71630652836158,1.143182837190043,0.7423505201153304,0.36329121599443326,0.1541344606590549,0.13819312292068986,0.19724315518684282
1383.0,24.60702029094884,0.7229478683227342,0.9213435997527846,0.6622301805907078,0.8188944116716392,0.3976258631203713,1.1289179099905557
27439.0,22.380706214698016,1.5587951607391552,1.7342273440655376,1.2556419352524557,0.6220418198711819,0.27739786130895894,0.780170809794953
64098.0,22.316065272846206,1.0142089589588394,1.0173487509103332,0.26939167433993916,0.24642388653524705,0.04109104966877908,0.3855871073013935
24975.0,24.815599026410922,1.1027189309462173,1.183467300324196,0.2512342972480539,0.12264839707010111,0.3089859163141746,0.4315330151638633
75086.0,26.477877504907642,0.9155470911493779,0.9880257517939803,0.5643008939672463,0.14791222496613443,0.14604194827128225,0.5949724363005935
19997.0,22.885310690213263,0.15045852937221227,0.4789520611072007,0.67057726178572,0.665677458587183,0.321833706480664,0.9989189254348676
72080.0,26.656173015967866,0.14982296427013608,0.24430221307856215,0.20506287882776064,0.33357133312036424,0.18495525873231955,1.812051038455474
